DATE, TEM_DEGC, DEPTH
2019-10-05 16:28:49,25.1516937923,0.4065693986354067
2019-10-05 16:28:49,25.1516937923,0.3846251284450955
2019-10-05 16:28:49,25.1602650154,0.3806352611440186
2019-10-05 16:28:49,25.143122403,0.38163272798648074
2019-10-05 16:28:49,25.1688360724,0.3856225952875576
2019-10-05 16:28:50,25.1602650154,0.40557193186171747
2019-10-05 16:28:50,25.1516937923,0.3906099294310979
2019-10-05 16:28:50,25.1516937923,0.39759219719078953
2019-10-05 16:28:50,25.1602650154,0.3806352611440186
2019-10-05 16:28:50,25.1516937923,0.38662006213002104
2019-10-05 16:28:50,25.1688360724,0.3636783250972464
2019-10-05 16:28:50,25.1602650154,0.38263019482894284
2019-10-05 16:28:50,25.1688360724,0.37265552654186357
2019-10-05 16:28:50,25.185977688,0.3556985904950926
2019-10-05 16:28:50,25.1688360724,0.3596884577961695
2019-10-05 16:28:50,25.1602650154,0.36567325878217194
2019-10-05 16:28:50,25.1602650154,0.3437289885918607
2019-10-05 16:28:50,25.1774069633,0.33973912129078254
2019-10-05 16:28:50,25.1688360724,0.3467213890504754
2019-10-05 16:28:50,25.1688360724,0.3467213890504754
2019-10-05 16:28:51,25.1602650154,0.3427315217493973
2019-10-05 16:28:51,25.1774069633,0.3377441876058583
2019-10-05 16:28:51,25.1516937923,0.332756853462318
2019-10-05 16:28:51,25.1774069633,0.3586909909537074
2019-10-05 16:28:51,25.1688360724,0.3616833914810938
2019-10-05 16:28:51,25.1602650154,0.37465046022678905
2019-10-05 16:28:51,25.1602650154,0.35270619003647785
2019-10-05 16:28:51,25.1688360724,0.3836276616714063
2019-10-05 16:28:51,25.185977688,0.37864032752786597
2019-10-05 16:28:51,25.1774069633,0.37265552654186357
2019-10-05 16:28:51,25.185977688,0.3756479270004783
2019-10-05 16:28:51,25.1516937923,0.39260486304725045
2019-10-05 16:28:51,25.1774069633,0.39958713087571507
2019-10-05 16:28:51,25.1774069633,0.39759219719078953
2019-10-05 16:28:51,25.1774069633,0.3985896640332517
2019-10-05 16:28:51,25.1688360724,0.40357699817679193
2019-10-05 16:28:52,25.185977688,0.3856225952875576
2019-10-05 16:28:52,25.1516937923,0.38662006213002104
2019-10-05 16:28:52,25.1688360724,0.39958713087571507
2019-10-05 16:28:52,25.1516937923,0.38861499574617236
2019-10-05 16:28:52,25.1774069633,0.40756686547786886
2019-10-05 16:28:52,25.1774069633,0.4095617991627944
2019-10-05 16:28:52,25.1516937923,0.38961246258863574
2019-10-05 16:28:52,25.143122403,0.3985896640332517
2019-10-05 16:28:52,25.1688360724,0.38961246258863574
2019-10-05 16:28:52,25.1774069633,0.38761752897248314
2019-10-05 16:28:52,25.1774069633,0.39360232988971267
2019-10-05 16:28:52,25.1688360724,0.3646757919397085
2019-10-05 16:28:52,25.1774069633,0.3856225952875576
2019-10-05 16:28:52,25.1602650154,0.3537036568101671
2019-10-05 16:28:52,25.1602650154,0.36268085825478424
2019-10-05 16:28:53,25.1688360724,0.34572392220801207
2019-10-05 16:28:53,25.1516937923,0.3586909909537074
2019-10-05 16:28:53,25.1774069633,0.36866565924078665
2019-10-05 16:28:53,25.1688360724,0.3556985904950926
2019-10-05 16:28:53,25.1688360724,0.3537036568101671
2019-10-05 16:28:53,25.185977688,0.35270619003647785
2019-10-05 16:28:53,25.1688360724,0.3566960573375548
2019-10-05 16:28:53,25.143122403,0.3616833914810938
2019-10-05 16:28:53,25.143122403,0.36866565924078665
2019-10-05 16:28:53,25.1516937923,0.35170872319401447
2019-10-05 16:28:53,25.1516937923,0.36268085825478424
2019-10-05 16:28:53,25.1688360724,0.3716580596994014
2019-10-05 16:28:53,25.1516937923,0.36866565924078665
2019-10-05 16:28:53,25.143122403,0.3636783250972464
2019-10-05 16:28:53,25.1516937923,0.3736529933843257
2019-10-05 16:28:54,25.1516937923,0.3616833914810938
2019-10-05 16:28:54,25.1602650154,0.3856225952875576
2019-10-05 16:28:54,25.1602650154,0.38662006213002104
2019-10-05 16:28:54,25.1688360724,0.37265552654186357
2019-10-05 16:28:54,25.1688360724,0.39759219719078953
2019-10-05 16:28:54,25.1602650154,0.39559726357463815
2019-10-05 16:28:54,25.1688360724,0.4085643323203322
2019-10-05 16:28:54,25.1602650154,0.4135516664638713
2019-10-05 16:28:54,25.1688360724,0.40457446501925415
2019-10-05 16:28:54,25.1516937923,0.3985896640332517
2019-10-05 16:28:54,25.1688360724,0.39559726357463815
2019-10-05 16:28:54,25.1688360724,0.4085643323203322
2019-10-05 16:28:54,25.1602650154,0.38961246258863574
2019-10-05 16:28:54,25.1516937923,0.40357699817679193
2019-10-05 16:28:54,25.1602650154,0.4065693986354067
2019-10-05 16:28:55,25.1516937923,0.40756686547786886
2019-10-05 16:28:55,25.143122403,0.3965947304171003
2019-10-05 16:28:55,25.1602650154,0.39559726357463815
2019-10-05 16:28:55,25.1602650154,0.40457446501925415
2019-10-05 16:28:55,25.1602650154,0.4095617991627944
2019-10-05 16:28:55,25.1602650154,0.4005845977181772
2019-10-05 16:28:55,25.1259791261,0.4005845977181772
2019-10-05 16:28:55,25.143122403,0.37864032752786597
2019-10-05 16:28:55,25.143122403,0.3836276616714063
2019-10-05 16:28:55,25.1602650154,0.37465046022678905
2019-10-05 16:28:55,25.1602650154,0.35769352411124394
2019-10-05 16:28:55,25.143122403,0.3716580596994014
2019-10-05 16:28:55,25.1516937923,0.37265552654186357
2019-10-05 16:28:55,25.1602650154,0.36667072555586117
2019-10-05 16:28:55,25.143122403,0.3716580596994014
2019-10-05 16:28:56,25.1602650154,0.3596884577961695
2019-10-05 16:28:56,25.1516937923,0.3846251284450955
2019-10-05 16:28:56,25.143122403,0.3776428606854038
2019-10-05 16:28:56,25.1516937923,0.38263019482894284
2019-10-05 16:28:56,25.143122403,0.38662006213002104
2019-10-05 16:28:56,25.143122403,0.4005845977181772
2019-10-05 16:28:56,25.143122403,0.40457446501925415
2019-10-05 16:28:56,25.1345508476,0.3985896640332517
2019-10-05 16:28:56,25.1602650154,0.38761752897248314
2019-10-05 16:28:56,25.1516937923,0.40457446501925415
2019-10-05 16:28:56,25.1345508476,0.40158206449186645
2019-10-05 16:28:56,25.1602650154,0.3985896640332517
2019-10-05 16:28:56,25.1516937923,0.3806352611440186
2019-10-05 16:28:56,25.1516937923,0.4125541996214091
2019-10-05 16:28:56,25.1345508476,0.411556732778947
2019-10-05 16:28:57,25.1602650154,0.4125541996214091
2019-10-05 16:28:57,25.1345508476,0.4155466000800239
2019-10-05 16:28:57,25.1345508476,0.40357699817679193
2019-10-05 16:28:57,25.1516937923,0.3945997967321748
2019-10-05 16:28:57,25.1259791261,0.4145491332375617
2019-10-05 16:28:57,25.1602650154,0.40756686547786886
2019-10-05 16:28:57,25.1688360724,0.4335010029692582
2019-10-05 16:28:57,25.1688360724,0.43549593665418374
2019-10-05 16:28:57,25.143122403,0.4325035361267961
2019-10-05 16:28:57,25.143122403,0.4444731380987997
2019-10-05 16:28:57,25.1259791261,0.4514554058584925
2019-10-05 16:28:57,25.1602650154,0.4464680717149523
2019-10-05 16:28:57,25.143122403,0.4554452731595694
2019-10-05 16:28:57,25.1516937923,0.4584376736181842
2019-10-05 16:28:57,25.1345508476,0.4564427400020316
2019-10-05 16:28:58,25.1345508476,0.4384883371127972
2019-10-05 16:28:58,25.1688360724,0.4554452731595694
2019-10-05 16:28:58,25.1602650154,0.43549593665418374
2019-10-05 16:28:58,25.1688360724,0.4335010029692582
2019-10-05 16:28:58,25.1516937923,0.4205339342235641
2019-10-05 16:28:58,25.1516937923,0.4225288679084885
2019-10-05 16:28:58,25.143122403,0.42153140106602627
2019-10-05 16:28:58,25.1516937923,0.4255212683671032
2019-10-05 16:28:58,25.1602650154,0.42352633468217893
2019-10-05 16:28:58,25.1345508476,0.4504579390160292
2019-10-05 16:28:58,25.1602650154,0.41953646738110073
2019-10-05 16:28:58,25.1516937923,0.4335010029692582
2019-10-05 16:28:58,25.1516937923,0.4145491332375617
2019-10-05 16:28:58,25.1345508476,0.4344984698117203
2019-10-05 16:28:58,25.1345508476,0.4295111356681813
2019-10-05 16:28:58,25.1259791261,0.4105592659364836
2019-10-05 16:28:59,25.1602650154,0.4205339342235641
2019-10-05 16:28:59,25.143122403,0.42851366882571795
2019-10-05 16:28:59,25.1345508476,0.4325035361267961
2019-10-05 16:28:59,25.143122403,0.42651873520956657
2019-10-05 16:28:59,25.1602650154,0.4374908702703351
2019-10-05 16:28:59,25.143122403,0.4504579390160292
2019-10-05 16:28:59,25.1345508476,0.44547060487249013
2019-10-05 16:28:59,25.1516937923,0.4494604722423399
2019-10-05 16:28:59,25.1516937923,0.4494604722423399
2019-10-05 16:28:59,25.1345508476,0.4464680717149523
2019-10-05 16:28:59,25.1516937923,0.4384883371127972
2019-10-05 16:28:59,25.1259791261,0.43948580395526066
2019-10-05 16:28:59,25.1345508476,0.4494604722423399
2019-10-05 16:28:59,25.1259791261,0.44846300539987777
2019-10-05 16:28:59,25.1516937923,0.4305086025106435
2019-10-05 16:29:00,25.1174072384,0.4514554058584925
2019-10-05 16:29:00,25.143122403,0.4364934034278729
2019-10-05 16:29:00,25.143122403,0.44148073757141204
2019-10-05 16:29:00,25.1345508476,0.43549593665418374
2019-10-05 16:29:00,25.143122403,0.42751620205202867
2019-10-05 16:29:00,25.1259791261,0.4434756712563376
2019-10-05 16:29:00,25.1259791261,0.4205339342235641
2019-10-05 16:29:00,25.1174072384,0.4155466000800239
2019-10-05 16:29:00,25.1345508476,0.42851366882571795
2019-10-05 16:29:00,25.1345508476,0.4085643323203322
2019-10-05 16:29:00,25.1088351845,0.416544066922486
2019-10-05 16:29:00,25.1259791261,0.40158206449186645
2019-10-05 16:29:00,25.1345508476,0.40357699817679193
2019-10-05 16:29:00,25.1174072384,0.4135516664638713
2019-10-05 16:29:00,25.1259791261,0.4085643323203322
2019-10-05 16:29:01,25.1259791261,0.39958713087571507
2019-10-05 16:29:01,25.1259791261,0.4145491332375617
2019-10-05 16:29:01,25.1174072384,0.39260486304725045
2019-10-05 16:29:01,25.1345508476,0.39260486304725045
2019-10-05 16:29:01,25.1088351845,0.41953646738110073
2019-10-05 16:29:01,25.1345508476,0.4125541996214091
2019-10-05 16:29:01,25.1259791261,0.41853900060741156
2019-10-05 16:29:01,25.1345508476,0.416544066922486
2019-10-05 16:29:01,25.1259791261,0.42851366882571795
2019-10-05 16:29:01,25.1088351845,0.41853900060741156
2019-10-05 16:29:01,25.1345508476,0.4315060693531056
2019-10-05 16:29:01,25.1345508476,0.4315060693531056
2019-10-05 16:29:01,25.1259791261,0.4434756712563376
2019-10-05 16:29:01,25.1174072384,0.44547060487249013
2019-10-05 16:29:01,25.1259791261,0.4594351404606463
2019-10-05 16:29:02,25.1259791261,0.4464680717149523
2019-10-05 16:29:02,25.1259791261,0.4594351404606463
2019-10-05 16:29:02,25.1174072384,0.45345033954341685
2019-10-05 16:29:02,25.143122403,0.47140474243265124
2019-10-05 16:29:02,25.1345508476,0.4544478063171073
2019-10-05 16:29:02,25.1259791261,0.45345033954341685
2019-10-05 16:29:02,25.1174072384,0.46442247460418656
2019-10-05 16:29:02,25.1088351845,0.46641740828911216
2019-10-05 16:29:02,25.1088351845,0.47439714289126594
2019-10-05 16:29:02,25.1259791261,0.46641740828911216
2019-10-05 16:29:02,25.1259791261,0.47539460973372805
2019-10-05 16:29:02,25.1259791261,0.4733996760488038
2019-10-05 16:29:02,25.1002629645,0.4724022092063416
2019-10-05 16:29:02,25.1174072384,0.4863667447944979
2019-10-05 16:29:02,25.143122403,0.48237687749342095
2019-10-05 16:29:03,25.1088351845,0.47938447703480613
2019-10-05 16:29:03,25.1174072384,0.4863667447944979
2019-10-05 16:29:03,25.1345508476,0.4813794106509576
2019-10-05 16:29:03,25.1174072384,0.4594351404606463
2019-10-05 16:29:03,25.1174072384,0.4724022092063416
2019-10-05 16:29:03,25.0916905783,0.4524528727009547
2019-10-05 16:29:03,25.1174072384,0.46143007414557186
2019-10-05 16:29:03,25.1174072384,0.44048327079772276
2019-10-05 16:29:03,25.1174072384,0.44247820441387536
2019-10-05 16:29:03,25.1088351845,0.4364934034278729
2019-10-05 16:29:03,25.1088351845,0.42751620205202867
2019-10-05 16:29:03,25.1259791261,0.4335010029692582
2019-10-05 16:29:03,25.1174072384,0.4255212683671032
2019-10-05 16:29:03,25.1345508476,0.4544478063171073
2019-10-05 16:29:03,25.1174072384,0.4384883371127972
2019-10-05 16:29:04,25.1088351845,0.40457446501925415
2019-10-05 16:29:04,25.1002629645,0.42352633468217893
2019-10-05 16:29:04,25.1088351845,0.4225288679084885
2019-10-05 16:29:04,25.1088351845,0.42452380152464103
2019-10-05 16:29:04,25.1088351845,0.42751620205202867
2019-10-05 16:29:04,25.1088351845,0.4155466000800239
2019-10-05 16:29:04,25.1002629645,0.39759219719078953
2019-10-05 16:29:04,25.1259791261,0.39958713087571507
2019-10-05 16:29:04,25.1088351845,0.39260486304725045
2019-10-05 16:29:04,25.1088351845,0.40457446501925415
2019-10-05 16:29:04,25.0916905783,0.4175415337649494
2019-10-05 16:29:04,25.1174072384,0.41953646738110073
2019-10-05 16:29:04,25.1088351845,0.4065693986354067
2019-10-05 16:29:04,25.1002629645,0.4524528727009547
2019-10-05 16:29:04,25.1174072384,0.44148073757141204
2019-10-05 16:29:04,25.1002629645,0.4374908702703351
2019-10-05 16:29:05,25.1088351845,0.44846300539987777
2019-10-05 16:29:05,25.1002629645,0.4295111356681813
2019-10-05 16:29:05,25.0916905783,0.44148073757141204
2019-10-05 16:29:05,25.1002629645,0.4444731380987997
2019-10-05 16:29:05,25.1088351845,0.4564427400020316
2019-10-05 16:29:05,25.0916905783,0.4325035361267961
2019-10-05 16:29:05,25.1002629645,0.45345033954341685
2019-10-05 16:29:05,25.0916905783,0.4514554058584925
2019-10-05 16:29:05,25.1174072384,0.4474655385574144
2019-10-05 16:29:05,25.1002629645,0.44846300539987777
2019-10-05 16:29:05,25.1088351845,0.45345033954341685
2019-10-05 16:29:05,25.1174072384,0.4554452731595694
2019-10-05 16:29:05,25.1088351845,0.4374908702703351
2019-10-05 16:29:05,25.083118026,0.44048327079772276
2019-10-05 16:29:05,25.083118026,0.4344984698117203
2019-10-05 16:29:06,25.1002629645,0.4305086025106435
2019-10-05 16:29:06,25.1002629645,0.4474655385574144
2019-10-05 16:29:06,25.1002629645,0.4315060693531056
2019-10-05 16:29:06,25.1002629645,0.4374908702703351
2019-10-05 16:29:06,25.0916905783,0.4364934034278729
2019-10-05 16:29:06,25.1002629645,0.42352633468217893
2019-10-05 16:29:06,25.1174072384,0.42153140106602627
2019-10-05 16:29:06,25.0916905783,0.4255212683671032
2019-10-05 16:29:06,25.1002629645,0.4255212683671032
2019-10-05 16:29:06,25.0916905783,0.42651873520956657
2019-10-05 16:29:06,25.1002629645,0.4135516664638713
2019-10-05 16:29:06,25.1002629645,0.4105592659364836
2019-10-05 16:29:06,25.1002629645,0.4464680717149523
2019-10-05 16:29:06,25.0745453074,0.42751620205202867
2019-10-05 16:29:06,25.0916905783,0.4125541996214091
2019-10-05 16:29:07,25.1002629645,0.42751620205202867
2019-10-05 16:29:07,25.083118026,0.42651873520956657
2019-10-05 16:29:07,25.0573993717,0.4155466000800239
2019-10-05 16:29:07,25.0916905783,0.42651873520956657
2019-10-05 16:29:07,25.0916905783,0.4145491332375617
2019-10-05 16:29:07,25.0916905783,0.42452380152464103
2019-10-05 16:29:07,25.083118026,0.4125541996214091
2019-10-05 16:29:07,25.0916905783,0.4364934034278729
2019-10-05 16:29:07,25.0745453074,0.4125541996214091
2019-10-05 16:29:07,25.1002629645,0.4325035361267961
2019-10-05 16:29:07,25.1088351845,0.411556732778947
2019-10-05 16:29:07,25.0916905783,0.4125541996214091
2019-10-05 16:29:07,25.083118026,0.4325035361267961
2019-10-05 16:29:07,25.1002629645,0.42751620205202867
2019-10-05 16:29:07,25.1088351845,0.4305086025106435
2019-10-05 16:29:08,25.083118026,0.4305086025106435
2019-10-05 16:29:08,25.083118026,0.4135516664638713
2019-10-05 16:29:08,25.1002629645,0.43549593665418374
2019-10-05 16:29:08,25.1002629645,0.42751620205202867
2019-10-05 16:29:08,25.0916905783,0.41953646738110073
2019-10-05 16:29:08,25.083118026,0.44148073757141204
2019-10-05 16:29:08,25.1002629645,0.4335010029692582
2019-10-05 16:29:08,25.083118026,0.43549593665418374
2019-10-05 16:29:08,25.083118026,0.4344984698117203
2019-10-05 16:29:08,25.083118026,0.4255212683671032
2019-10-05 16:29:08,25.0745453074,0.43948580395526066
2019-10-05 16:29:08,25.0916905783,0.43948580395526066
2019-10-05 16:29:08,25.0916905783,0.42651873520956657
2019-10-05 16:29:08,25.0916905783,0.44547060487249013
2019-10-05 16:29:08,25.1002629645,0.4335010029692582
2019-10-05 16:29:09,25.0916905783,0.44048327079772276
2019-10-05 16:29:09,25.083118026,0.4364934034278729
2019-10-05 16:29:09,25.1002629645,0.4315060693531056
2019-10-05 16:29:09,25.083118026,0.4085643323203322
2019-10-05 16:29:09,25.1002629645,0.42352633468217893
2019-10-05 16:29:09,25.0916905783,0.4344984698117203
2019-10-05 16:29:09,25.0659724226,0.4474655385574144
2019-10-05 16:29:09,25.0745453074,0.4364934034278729
2019-10-05 16:29:09,25.0916905783,0.41853900060741156
2019-10-05 16:29:09,25.0916905783,0.40756686547786886
2019-10-05 16:29:09,25.0745453074,0.42153140106602627
2019-10-05 16:29:09,25.083118026,0.44247820441387536
2019-10-05 16:29:09,25.083118026,0.42452380152464103
2019-10-05 16:29:09,25.0745453074,0.43948580395526066
2019-10-05 16:29:09,25.0745453074,0.46043260730310975
2019-10-05 16:29:09,25.0745453074,0.4255212683671032
2019-10-05 16:29:10,25.0745453074,0.4255212683671032
2019-10-05 16:29:10,25.0916905783,0.42751620205202867
2019-10-05 16:29:10,25.0745453074,0.4315060693531056
2019-10-05 16:29:10,25.0745453074,0.42352633468217893
2019-10-05 16:29:10,25.0745453074,0.4225288679084885
2019-10-05 16:29:10,25.083118026,0.41853900060741156
2019-10-05 16:29:10,25.083118026,0.4175415337649494
2019-10-05 16:29:10,25.0745453074,0.4145491332375617
2019-10-05 16:29:10,25.083118026,0.3965947304171003
2019-10-05 16:29:10,25.0659724226,0.4175415337649494
2019-10-05 16:29:10,25.083118026,0.4175415337649494
2019-10-05 16:29:10,25.0745453074,0.4095617991627944
2019-10-05 16:29:10,25.0745453074,0.4125541996214091
2019-10-05 16:29:10,25.083118026,0.4145491332375617
2019-10-05 16:29:10,25.0745453074,0.4095617991627944
2019-10-05 16:29:11,25.0745453074,0.41853900060741156
2019-10-05 16:29:11,25.083118026,0.4145491332375617
2019-10-05 16:29:11,25.0745453074,0.4085643323203322
2019-10-05 16:29:11,25.083118026,0.4095617991627944
2019-10-05 16:29:11,25.0745453074,0.4175415337649494
2019-10-05 16:29:11,25.0745453074,0.40457446501925415
2019-10-05 16:29:11,25.083118026,0.42153140106602627
2019-10-05 16:29:11,25.1002629645,0.40457446501925415
2019-10-05 16:29:11,25.0916905783,0.4085643323203322
2019-10-05 16:29:11,25.0916905783,0.416544066922486
2019-10-05 16:29:11,25.0573993717,0.416544066922486
2019-10-05 16:29:11,25.083118026,0.416544066922486
2019-10-05 16:29:11,25.0745453074,0.4175415337649494
2019-10-05 16:29:11,25.0659724226,0.4335010029692582
2019-10-05 16:29:11,25.0573993717,0.4295111356681813
2019-10-05 16:29:12,25.0916905783,0.4434756712563376
2019-10-05 16:29:12,25.0745453074,0.4374908702703351
2019-10-05 16:29:12,25.0745453074,0.4255212683671032
2019-10-05 16:29:12,25.0745453074,0.44148073757141204
2019-10-05 16:29:12,25.083118026,0.4464680717149523
2019-10-05 16:29:12,25.083118026,0.44846300539987777
2019-10-05 16:29:12,25.083118026,0.44846300539987777
2019-10-05 16:29:12,25.0916905783,0.4364934034278729
2019-10-05 16:29:12,25.083118026,0.4554452731595694
2019-10-05 16:29:12,25.0916905783,0.43549593665418374
2019-10-05 16:29:12,25.0659724226,0.44148073757141204
2019-10-05 16:29:12,25.0659724226,0.4494604722423399
2019-10-05 16:29:12,25.083118026,0.43549593665418374
2019-10-05 16:29:12,25.1002629645,0.44048327079772276
2019-10-05 16:29:12,25.0745453074,0.4225288679084885
2019-10-05 16:29:13,25.0573993717,0.4464680717149523
2019-10-05 16:29:13,25.0745453074,0.45345033954341685
2019-10-05 16:29:13,25.0745453074,0.44846300539987777
2019-10-05 16:29:13,25.0659724226,0.4654199414466488
2019-10-05 16:29:13,25.0745453074,0.46940980874772686
2019-10-05 16:29:13,25.0745453074,0.470407275590189
2019-10-05 16:29:13,25.0659724226,0.4474655385574144
2019-10-05 16:29:13,25.0745453074,0.4544478063171073
2019-10-05 16:29:13,25.083118026,0.4584376736181842
2019-10-05 16:29:13,25.0659724226,0.4384883371127972
2019-10-05 16:29:13,25.0659724226,0.4464680717149523
2019-10-05 16:29:13,25.1002629645,0.4374908702703351
2019-10-05 16:29:13,25.083118026,0.4584376736181842
2019-10-05 16:29:13,25.0916905783,0.41953646738110073
2019-10-05 16:29:13,25.083118026,0.4295111356681813
2019-10-05 16:29:14,25.0659724226,0.4255212683671032
2019-10-05 16:29:14,25.083118026,0.4225288679084885
2019-10-05 16:29:14,25.1088351845,0.4205339342235641
2019-10-05 16:29:14,25.0916905783,0.42651873520956657
2019-10-05 16:29:14,25.083118026,0.4175415337649494
2019-10-05 16:29:14,25.083118026,0.42651873520956657
2019-10-05 16:29:14,25.0916905783,0.4325035361267961
2019-10-05 16:29:14,25.083118026,0.44148073757141204
2019-10-05 16:29:14,25.0916905783,0.44247820441387536
2019-10-05 16:29:14,25.083118026,0.44547060487249013
2019-10-05 16:29:14,25.0916905783,0.4305086025106435
2019-10-05 16:29:14,25.083118026,0.44247820441387536
2019-10-05 16:29:14,25.083118026,0.4175415337649494
2019-10-05 16:29:14,25.0659724226,0.4374908702703351
2019-10-05 16:29:14,25.0916905783,0.4315060693531056
2019-10-05 16:29:14,25.0745453074,0.4384883371127972
2019-10-05 16:29:15,25.0745453074,0.4524528727009547
2019-10-05 16:29:15,25.0916905783,0.46442247460418656
2019-10-05 16:29:15,25.0573993717,0.4584376736181842
2019-10-05 16:29:15,25.0745453074,0.44148073757141204
2019-10-05 16:29:15,25.0659724226,0.4524528727009547
2019-10-05 16:29:15,25.0659724226,0.4514554058584925
2019-10-05 16:29:15,25.0745453074,0.45744020684449493
2019-10-05 16:29:15,25.0916905783,0.4524528727009547
2019-10-05 16:29:15,25.083118026,0.4524528727009547
2019-10-05 16:29:15,25.083118026,0.45744020684449493
2019-10-05 16:29:15,25.083118026,0.4504579390160292
2019-10-05 16:29:15,25.0745453074,0.45744020684449493
2019-10-05 16:29:15,25.1002629645,0.46043260730310975
2019-10-05 16:29:15,25.0573993717,0.4763920765074185
2019-10-05 16:29:15,25.0745453074,0.470407275590189
2019-10-05 16:29:16,25.083118026,0.4803819438084954
2019-10-05 16:29:16,25.0488261545,0.48337434433588305
2019-10-05 16:29:16,25.0745453074,0.4883616784794234
2019-10-05 16:29:16,25.0916905783,0.4903566120955747
2019-10-05 16:29:16,25.0659724226,0.4803819438084954
2019-10-05 16:29:16,25.0745453074,0.4813794106509576
2019-10-05 16:29:16,25.0659724226,0.47938447703480613
2019-10-05 16:29:16,25.0745453074,0.47439714289126594
2019-10-05 16:29:16,25.083118026,0.48536927795203566
2019-10-05 16:29:16,25.0745453074,0.4903566120955747
2019-10-05 16:29:16,25.0745453074,0.4893591452531126
2019-10-05 16:29:16,25.0745453074,0.5083110149848091
2019-10-05 16:29:16,25.0573993717,0.5093084818272725
2019-10-05 16:29:16,25.0573993717,0.5123008822858872
2019-10-05 16:29:16,25.083118026,0.5063160813686577
2019-10-05 16:29:17,25.083118026,0.5063160813686577
2019-10-05 16:29:17,25.0659724226,0.48536927795203566
2019-10-05 16:29:17,25.0316792215,0.4733996760488038
2019-10-05 16:29:17,25.0402527711,0.48237687749342095
2019-10-05 16:29:17,25.0745453074,0.4733996760488038
2019-10-05 16:29:17,25.0916905783,0.4763920765074185
2019-10-05 16:29:17,25.0659724226,0.46442247460418656
2019-10-05 16:29:17,25.0745453074,0.44148073757141204
2019-10-05 16:29:17,25.083118026,0.4474655385574144
2019-10-05 16:29:17,25.0659724226,0.4384883371127972
2019-10-05 16:29:17,25.0573993717,0.44247820441387536
2019-10-05 16:29:17,25.1002629645,0.45345033954341685
2019-10-05 16:29:17,25.0488261545,0.4564427400020316
2019-10-05 16:29:17,25.0573993717,0.46442247460418656
2019-10-05 16:29:17,25.083118026,0.4434756712563376
2019-10-05 16:29:18,25.0745453074,0.4584376736181842
2019-10-05 16:29:18,25.0488261545,0.43948580395526066
2019-10-05 16:29:18,25.0488261545,0.4384883371127972
2019-10-05 16:29:18,25.0659724226,0.4594351404606463
2019-10-05 16:29:18,25.0745453074,0.4325035361267961
2019-10-05 16:29:18,25.0573993717,0.42452380152464103
2019-10-05 16:29:18,25.0402527711,0.4105592659364836
2019-10-05 16:29:18,25.0659724226,0.4335010029692582
2019-10-05 16:29:18,25.0745453074,0.4305086025106435
2019-10-05 16:29:18,25.083118026,0.4364934034278729
2019-10-05 16:29:18,25.0573993717,0.44547060487249013
2019-10-05 16:29:18,25.0916905783,0.44247820441387536
2019-10-05 16:29:18,25.0488261545,0.4105592659364836
2019-10-05 16:29:18,25.0659724226,0.4335010029692582
2019-10-05 16:29:18,25.0402527711,0.46143007414557186
2019-10-05 16:29:19,25.0745453074,0.4325035361267961
2019-10-05 16:29:19,25.0316792215,0.45744020684449493
2019-10-05 16:29:19,25.0488261545,0.4474655385574144
2019-10-05 16:29:19,25.0659724226,0.45744020684449493
2019-10-05 16:29:19,25.0659724226,0.42751620205202867
2019-10-05 16:29:19,25.0573993717,0.4225288679084885
2019-10-05 16:29:19,25.0573993717,0.39958713087571507
2019-10-05 16:29:19,25.0573993717,0.41953646738110073
2019-10-05 16:29:19,25.0573993717,0.416544066922486
2019-10-05 16:29:19,25.0745453074,0.4105592659364836
2019-10-05 16:29:19,25.0488261545,0.40756686547786886
2019-10-05 16:29:19,25.0573993717,0.42153140106602627
2019-10-05 16:29:19,25.0745453074,0.41853900060741156
2019-10-05 16:29:19,25.0573993717,0.42651873520956657
2019-10-05 16:29:19,25.0659724226,0.4225288679084885
2019-10-05 16:29:20,25.0488261545,0.411556732778947
2019-10-05 16:29:20,25.0488261545,0.4155466000800239
2019-10-05 16:29:20,25.0659724226,0.4494604722423399
2019-10-05 16:29:20,25.0745453074,0.4175415337649494
2019-10-05 16:29:20,25.0659724226,0.4205339342235641
2019-10-05 16:29:20,25.0573993717,0.41953646738110073
2019-10-05 16:29:20,25.083118026,0.4344984698117203
2019-10-05 16:29:20,25.0488261545,0.44048327079772276
2019-10-05 16:29:20,25.0573993717,0.43549593665418374
2019-10-05 16:29:20,25.0573993717,0.4364934034278729
2019-10-05 16:29:20,25.0745453074,0.4335010029692582
2019-10-05 16:29:20,25.0659724226,0.42452380152464103
2019-10-05 16:29:20,25.0659724226,0.42851366882571795
2019-10-05 16:29:20,25.0488261545,0.44846300539987777
2019-10-05 16:29:20,25.0659724226,0.4344984698117203
2019-10-05 16:29:20,25.0488261545,0.43948580395526066
2019-10-05 16:29:21,25.0573993717,0.4564427400020316
2019-10-05 16:29:21,25.0573993717,0.4544478063171073
2019-10-05 16:29:21,25.0402527711,0.4554452731595694
2019-10-05 16:29:21,25.0573993717,0.4594351404606463
2019-10-05 16:29:21,25.0916905783,0.4374908702703351
2019-10-05 16:29:21,25.0659724226,0.4494604722423399
2019-10-05 16:29:21,25.0745453074,0.4554452731595694
2019-10-05 16:29:21,25.0488261545,0.4514554058584925
2019-10-05 16:29:21,25.0573993717,0.4374908702703351
